0.9760479041916168,243.90625_42.46875
0.4530938123752495,243.90625_42.53125
0.8343313373253493,243.90625_42.59375
0.9441117764471058,243.90625_42.65625
0.9880239520958084,243.90625_42.71875
0.25349301397205587,243.90625_42.78125
0.7065868263473054,243.90625_42.84375
0.23552894211576847,243.90625_42.90625
0.8702594810379242,243.90625_42.96875
0.26746506986027946,243.90625_43.03125
0.2774451097804391,243.90625_43.09375
0.6866267465069861,243.90625_43.15625
0.9800399201596807,243.90625_43.21875
0.8483033932135728,243.90625_43.28125
0.9820359281437125,243.90625_43.34375
0.5069860279441117,243.90625_43.40625
0.03592814371257485,243.90625_43.46875
0.2694610778443114,243.90625_43.53125
0.22355289421157684,243.90625_43.59375
0.8403193612774451,243.90625_43.65625
0.013972055888223553,243.90625_43.71875
0.49101796407185627,243.90625_43.78125
0.5069860279441117,243.90625_43.84375
0.47105788423153694,243.90625_43.90625
0.041916167664670656,243.90625_43.96875
0.6027944111776448,243.90625_44.03125
0.37924151696606784,243.90625_44.09375
0.5249500998003992,243.90625_44.15625
0.43912175648702595,243.90625_44.21875
0.12974051896207583,243.90625_44.28125
0.38922155688622756,243.90625_44.34375
0.624750499001996,243.90625_44.40625
0.3992015968063872,243.90625_44.46875
0.07584830339321358,243.90625_44.53125
0.24550898203592814,243.90625_44.59375
0.7524950099800399,243.90625_44.65625
0.5029940119760479,243.90625_44.71875
0.281437125748503,243.90625_44.78125
0.3473053892215569,243.90625_44.84375
0.45708582834331335,243.90625_44.90625
0.8862275449101796,243.90625_44.96875
0.9281437125748503,243.90625_45.03125
0.906187624750499,243.90625_45.09375
0.7904191616766467,243.90625_45.15625
0.34930139720558884,243.90625_45.21875
0.04590818363273453,243.90625_45.28125
0.5249500998003992,243.90625_45.34375
0.49500998003992014,243.90625_45.40625
0.4431137724550898,243.90625_45.46875
0.1497005988023952,243.90625_45.53125
0.6067864271457086,243.90625_45.59375
0.500998003992016,243.90625_45.65625
0.43912175648702595,243.90625_45.71875
0.9201596806387226,243.90625_45.78125
0.8143712574850299,243.90625_45.84375
0.8303393213572854,243.90625_45.90625
0.3393213572854291,243.90625_45.96875
0.9740518962075848,243.90625_46.03125
0.47704590818363274,243.90625_46.09375
0.9760479041916168,243.90625_46.15625
0.5269461077844312,243.90625_46.21875
0.9640718562874252,243.90625_46.28125
0.5948103792415169,243.90625_46.34375
0.9660678642714571,243.90625_46.40625
0.6227544910179641,243.90625_46.46875
0.8862275449101796,243.90625_46.53125
0.38323353293413176,243.90625_46.59375
0.7784431137724551,243.90625_46.65625
0.7504990019960079,243.90625_46.71875
0.5029940119760479,243.90625_46.78125
0.5608782435129741,243.90625_46.84375
0.3413173652694611,243.90625_46.90625
0.936127744510978,243.90625_46.96875
1,243.90625_47.03125
0.1437125748502994,243.90625_47.09375
0.3313373253493014,243.90625_47.15625
0.48303393213572854,243.90625_47.21875
0.1437125748502994,243.90625_47.28125
0.6746506986027944,243.90625_47.34375
0.5728542914171657,243.90625_47.40625
0.3712574850299401,243.90625_47.46875
0.09780439121756487,243.90625_47.53125
0.35728542914171657,243.90625_47.59375
0.36726546906187624,243.90625_47.65625
0.07385229540918163,243.90625_47.71875
0.9600798403193613,243.90625_47.78125
0.9301397205588823,243.90625_47.84375
0.7924151696606786,243.90625_47.90625
0.5349301397205589,243.90625_47.96875
0.20958083832335328,243.90625_48.03125
0.24550898203592814,243.90625_48.09375
0.09381237524950099,243.90625_48.15625
0.3093812375249501,243.90625_48.21875
0.7544910179640718,243.90625_48.28125
0.4171656686626746,243.90625_48.34375
0.23552894211576847,243.90625_48.40625
0.5768463073852296,243.90625_48.46875
0.16966067864271456,243.90625_48.53125
0.9241516966067864,243.90625_48.59375
0.9520958083832335,243.90625_48.65625
0.6387225548902196,243.90625_48.71875
0.6846307385229541,243.90625_48.78125
0.3972055888223553,243.90625_48.84375
0.48502994011976047,243.90625_48.90625
0.9540918163672655,243.90625_48.96875
0.5548902195608783,243.90625_49.03125
0.6526946107784432,243.90625_49.09375
0.7664670658682635,243.90625_49.15625
0.7684630738522954,243.90625_49.21875
0.8183632734530938,243.90625_49.28125
0.38922155688622756,243.90625_49.34375
0.1437125748502994,243.90625_49.40625
0.7365269461077845,243.90625_49.46875
0.93812375249501,243.90625_49.53125
0.7524950099800399,243.90625_49.59375
0.782435129740519,243.90625_49.65625
0.5508982035928144,243.90625_49.71875
0.2934131736526946,243.90625_49.78125
0.5568862275449101,243.90625_49.84375
0.9520958083832335,243.90625_49.90625
0.9301397205588823,243.90625_49.96875
0.5349301397205589,243.90625_50.03125
0.9041916167664671,243.90625_50.09375
0.4550898203592814,243.90625_50.15625
0.6127744510978044,243.90625_50.21875
0.5389221556886228,243.90625_50.28125
0.5109780439121756,243.90625_50.34375
0.5349301397205589,243.90625_50.40625
0.6147704590818364,243.90625_50.46875
0.15768463073852296,243.90625_50.53125
0.6007984031936128,243.90625_50.59375
0.6227544910179641,243.90625_50.65625
0.7325349301397206,243.90625_50.71875
0.4530938123752495,243.90625_50.78125
0.6666666666666666,243.90625_50.84375
0.33532934131736525,243.90625_50.90625
0.7584830339321357,243.90625_50.96875
0.9740518962075848,243.90625_51.03125
0.5489021956087824,243.90625_51.09375
0.9600798403193613,243.90625_51.15625
0.9441117764471058,243.90625_51.21875
0.7504990019960079,243.90625_51.28125
0.5249500998003992,243.90625_51.34375
0.49700598802395207,243.90625_51.40625
0.8343313373253493,243.90625_51.46875
0.2155688622754491,243.90625_51.53125
0.281437125748503,243.90625_51.59375
0.18562874251497005,243.90625_51.65625
0.11177644710578842,243.90625_51.71875
0.9720558882235529,243.90625_51.78125
0.6746506986027944,243.90625_51.84375
0.36726546906187624,243.90625_51.90625
0.405189620758483,243.90625_51.96875
0.005988023952095809,243.84375_32.65625
0.18363273453093812,243.84375_32.71875
0.4291417165668663,243.84375_32.78125
0.24750499001996007,243.84375_32.84375
0.2554890219560878,243.84375_32.90625
0.8902195608782435,243.84375_32.96875
0.8003992015968064,243.84375_33.03125
0.5029940119760479,243.84375_33.09375
0.9441117764471058,243.84375_33.15625
0.18363273453093812,243.84375_33.21875
0.37524950099800397,243.84375_33.28125
0.49101796407185627,243.84375_33.34375
0.07584830339321358,243.84375_33.40625
0.9560878243512974,243.84375_33.46875
0.626746506986028,243.84375_33.53125
0.624750499001996,243.84375_33.59375
0.7005988023952096,243.84375_33.65625
0.2714570858283433,243.84375_33.71875
0.8423153692614771,243.84375_33.78125
0.28542914171656686,243.84375_33.84375
0.26147704590818366,243.84375_33.90625
0.13373253493013973,243.84375_33.96875
0.16766467065868262,243.84375_34.03125
0.10578842315369262,243.84375_34.09375
0.8602794411177644,243.84375_34.15625
0.22355289421157684,243.84375_34.21875
0.42714570858283435,243.84375_34.28125
0.3073852295409182,243.84375_34.34375
0.9401197604790419,243.84375_34.40625
0.6526946107784432,243.84375_34.46875
0.35528942115768464,243.84375_34.53125
0.8363273453093812,243.84375_34.59375
0.043912175648702596,243.84375_34.65625
0.05588822355289421,243.84375_34.71875
0.15169660678642716,243.84375_34.78125
0.499001996007984,243.84375_34.84375
0.05588822355289421,243.84375_34.90625
0.05588822355289421,243.84375_34.96875
0.7664670658682635,243.84375_35.03125
0.9560878243512974,243.84375_35.09375
0.7884231536926147,243.84375_35.15625
0.5429141716566867,243.84375_35.21875
0.08582834331337326,243.84375_35.28125
0.6686626746506986,243.84375_35.34375
0.24550898203592814,243.84375_35.40625
0.43313373253493015,243.84375_35.46875
0.6307385229540918,243.84375_35.53125
0.22554890219560877,243.84375_35.59375
0.8662674650698603,243.84375_35.65625
0.7305389221556886,243.84375_35.71875
0.3073852295409182,243.84375_35.78125
0.7524950099800399,243.84375_35.84375
0.8023952095808383,243.84375_35.90625
0.21157684630738524,243.84375_35.96875
0.6906187624750499,243.84375_36.03125
0.35129740518962077,243.84375_36.09375
0.6107784431137725,243.84375_36.15625
0.4431137724550898,243.84375_36.21875
0.6367265469061876,243.84375_36.28125
0.8982035928143712,243.84375_36.34375
0.36726546906187624,243.84375_36.40625
0.688622754491018,243.84375_36.46875
0.7584830339321357,243.84375_36.53125
0.5988023952095808,243.84375_36.59375
0.8183632734530938,243.84375_36.65625
0.2874251497005988,243.84375_36.71875
0.47904191616766467,243.84375_36.78125
0.8922155688622755,243.84375_36.84375
0.8403193612774451,243.84375_36.90625
0.9101796407185628,243.84375_36.96875
0.6147704590818364,243.84375_37.03125
0.003992015968063872,243.84375_37.09375
0.9860279441117764,243.84375_37.15625
0.015968063872255488,243.84375_37.21875
0.5868263473053892,243.84375_37.28125
0.8862275449101796,243.84375_37.34375
0.7405189620758483,243.84375_37.40625
0.19560878243512975,243.84375_37.46875
0.5608782435129741,243.84375_37.53125
0.9161676646706587,243.84375_37.59375
0.718562874251497,243.84375_37.65625
0.6986027944111777,243.84375_37.71875
0.36327345309381237,243.84375_37.78125
0.029940119760479042,243.84375_37.84375
0.7125748502994012,243.84375_37.90625
0.1996007984031936,243.84375_37.96875
0.9121756487025948,243.84375_38.03125
0.22554890219560877,243.84375_38.09375
0.3313373253493014,243.84375_38.15625
0.35528942115768464,243.84375_38.21875
0.06187624750499002,243.84375_38.28125
0.24550898203592814,243.84375_38.34375
0.22954091816367264,243.84375_38.40625
0.7564870259481038,243.84375_38.46875
0.24750499001996007,243.84375_38.53125
0.35728542914171657,243.84375_38.59375
0.2554890219560878,243.84375_38.65625
0.6506986027944112,243.84375_38.71875
0.46706586826347307,243.84375_38.78125
0.9880239520958084,243.84375_38.84375
0.9560878243512974,243.84375_38.90625
0.5988023952095808,243.84375_38.96875
0.8902195608782435,243.84375_39.03125
0.7764471057884231,243.84375_39.09375
0.7105788423153693,243.84375_39.15625
0.9401197604790419,243.84375_39.21875
0.592814371257485,243.84375_39.28125
0.8183632734530938,243.84375_39.34375
0.7145708582834331,243.84375_39.40625
0.9620758483033932,243.84375_39.46875
0.7544910179640718,243.84375_39.53125
0.43313373253493015,243.84375_39.59375
0.25149700598802394,243.84375_39.65625
0.46706586826347307,243.84375_39.71875
0.6147704590818364,243.84375_39.78125
0.7285429141716567,243.84375_39.84375
0.8662674650698603,243.84375_39.90625
0.8063872255489022,243.84375_39.96875
0.9221556886227545,243.84375_40.03125
0.3852295409181637,243.84375_40.09375
0.3393213572854291,243.84375_40.15625
0.5129740518962076,243.84375_40.21875
0.7045908183632734,243.84375_40.28125
0.8403193612774451,243.84375_40.34375
0.3592814371257485,243.84375_40.40625
0.9600798403193613,243.84375_40.46875
0.8562874251497006,243.84375_40.53125
0.6307385229540918,243.84375_40.59375
0.4810379241516966,243.84375_40.65625
0.9600798403193613,243.84375_40.71875
0.16167664670658682,243.84375_40.78125
0.9900199600798403,243.84375_40.84375
0.9880239520958084,243.84375_40.90625
0.6407185628742516,243.84375_40.96875
0.590818363273453,243.84375_41.03125
0.8483033932135728,243.84375_41.09375
0.6307385229540918,243.84375_41.15625
0.9960079840319361,243.84375_41.21875
0.48502994011976047,243.84375_41.28125
0.6726546906187625,243.84375_41.34375
0.6606786427145709,243.84375_41.40625
0.9401197604790419,243.84375_41.46875
0.9720558882235529,243.84375_41.53125
1,243.84375_41.59375
0.8582834331337326,243.84375_41.65625
0.6027944111776448,243.84375_41.71875
0.8702594810379242,243.84375_41.78125
0.8562874251497006,243.84375_41.84375
0.782435129740519,243.84375_41.90625
0.2874251497005988,243.84375_41.96875
0.9920159680638723,243.84375_42.03125
0.874251497005988,243.84375_42.09375
0.9700598802395209,243.84375_42.15625
0.9281437125748503,243.84375_42.21875
0.9121756487025948,243.84375_42.28125
0.6027944111776448,243.84375_42.34375
0.8942115768463074,243.84375_42.40625
0.9800399201596807,243.84375_42.46875
0.5508982035928144,243.84375_42.53125
0.626746506986028,243.84375_42.59375
0.24550898203592814,243.84375_42.65625
0.0499001996007984,243.84375_42.71875
0.5948103792415169,243.84375_42.78125
0.7904191616766467,243.84375_42.84375
0.6506986027944112,243.84375_42.90625
0.15768463073852296,243.84375_42.96875
0.8003992015968064,243.84375_43.03125
0.8403193612774451,243.84375_43.09375
0.3213572854291417,243.84375_43.15625
0.7544910179640718,243.84375_43.21875
0.5289421157684631,243.84375_43.28125
0.6766467065868264,243.84375_43.34375
0.13972055888223553,243.84375_43.40625
0.40119760479041916,243.84375_43.46875
0.874251497005988,243.84375_43.53125
0.7604790419161677,243.84375_43.59375
0.3013972055888224,243.84375_43.65625
0.12375249500998003,243.84375_43.71875
0.07984031936127745,243.84375_43.78125
0.6187624750499002,243.84375_43.84375
0.37924151696606784,243.84375_43.90625
0.32335329341317365,243.84375_43.96875
0.8562874251497006,243.84375_44.03125
0.08582834331337326,243.84375_44.09375
0.47305389221556887,243.84375_44.15625
0.5089820359281437,243.84375_44.21875
0.3413173652694611,243.84375_44.28125
0.8602794411177644,243.84375_44.34375
0.9101796407185628,243.84375_44.40625
0.6367265469061876,243.84375_44.46875
0.3772455089820359,243.84375_44.53125
0.405189620758483,243.84375_44.59375
0.8003992015968064,243.84375_44.65625
0.8263473053892215,243.84375_44.71875
0.2774451097804391,243.84375_44.78125
0.20159680638722555,243.84375_44.84375
0.18363273453093812,243.84375_44.90625
0.5748502994011976,243.84375_44.96875
0.9021956087824351,243.84375_45.03125
0.7624750499001997,243.84375_45.09375
0.29141716566866266,243.84375_45.15625
0.3473053892215569,243.84375_45.21875
0.6586826347305389,243.84375_45.28125
0.7145708582834331,243.84375_45.34375
0.45708582834331335,243.84375_45.40625
0.21357285429141717,243.84375_45.46875
0.19161676646706588,243.84375_45.53125
0.8383233532934131,243.84375_45.59375
0.06786427145708583,243.84375_45.65625
0.45708582834331335,243.84375_45.71875
0.7984031936127745,243.84375_45.78125
0.9760479041916168,243.84375_45.84375
0.6087824351297405,243.84375_45.90625
0.1996007984031936,243.84375_45.96875
0.4870259481037924,243.84375_46.03125
0.9840319361277445,243.84375_46.09375
0.9021956087824351,243.84375_46.15625
0.4111776447105788,243.84375_46.21875
0.9441117764471058,243.84375_46.28125
0.6007984031936128,243.84375_46.34375
0.26746506986027946,243.84375_46.40625
0.3852295409181637,243.84375_46.46875
0.48303393213572854,243.84375_46.53125
0.9281437125748503,243.84375_46.59375
0.6746506986027944,243.84375_46.65625
0.15169660678642716,243.84375_46.71875
0.5708582834331337,243.84375_46.78125
0.2634730538922156,243.84375_46.84375
0.5349301397205589,243.84375_46.90625
0.93812375249501,243.84375_46.96875
0.9580838323353293,243.84375_47.03125
0.872255489021956,243.84375_47.09375
0.5029940119760479,243.84375_47.15625
0.4870259481037924,243.84375_47.21875
0.2215568862275449,243.84375_47.28125
0.9760479041916168,243.84375_47.34375
0.5968063872255489,243.84375_47.40625
0.1497005988023952,243.84375_47.46875
0.8243512974051896,243.84375_47.53125
0.8303393213572854,243.84375_47.59375
0.10578842315369262,243.84375_47.65625
0.4471057884231537,243.84375_47.71875
0.09580838323353294,243.84375_47.78125
0.30538922155688625,243.84375_47.84375
0.9301397205588823,243.84375_47.90625
0.12974051896207583,243.84375_47.96875
0.4291417165668663,243.84375_48.03125
0.17964071856287425,243.84375_48.09375
0.05788423153692615,243.84375_48.15625
0.9900199600798403,243.84375_48.21875
0.35129740518962077,243.84375_48.28125
0.1497005988023952,243.84375_48.34375
0.6067864271457086,243.84375_48.40625
0.9441117764471058,243.84375_48.46875
0.8483033932135728,243.84375_48.53125
0.24750499001996007,243.84375_48.59375
0.9301397205588823,243.84375_48.65625
0.5688622754491018,243.84375_48.71875
0.28542914171656686,243.84375_48.78125
0.8243512974051896,243.84375_48.84375
0.5868263473053892,243.84375_48.90625
0.9840319361277445,243.84375_48.96875
0.6986027944111777,243.84375_49.03125
0.41916167664670656,243.84375_49.09375
0.48902195608782434,243.84375_49.15625
0.9141716566866267,243.84375_49.21875
0.9860279441117764,243.84375_49.28125
0.626746506986028,243.84375_49.34375
0.3073852295409182,243.84375_49.40625
0.7784431137724551,243.84375_49.46875
0.3413173652694611,243.84375_49.53125
0.8383233532934131,243.84375_49.59375
0.5289421157684631,243.84375_49.65625
0.3153692614770459,243.84375_49.71875
0.2714570858283433,243.84375_49.78125
0.38323353293413176,243.84375_49.84375
0.7105788423153693,243.84375_49.90625
0.5129740518962076,243.84375_49.96875
0.5269461077844312,243.84375_50.03125
0.9161676646706587,243.84375_50.09375
0.437125748502994,243.84375_50.15625
0.20359281437125748,243.84375_50.21875
0.1596806387225549,243.84375_50.28125
0.5808383233532934,243.84375_50.34375
0.9281437125748503,243.84375_50.40625
0.6367265469061876,243.84375_50.46875
0.9481037924151696,243.84375_50.53125
0.49500998003992014,243.84375_50.59375
0.9580838323353293,243.84375_50.65625
0.8243512974051896,243.84375_50.71875
0.9401197604790419,243.84375_50.78125
0.05588822355289421,243.84375_50.84375
0.5848303393213573,243.84375_50.90625
0.10778443113772455,243.84375_50.96875
0.3093812375249501,243.84375_51.03125
0.9281437125748503,243.84375_51.09375
0.8762475049900199,243.84375_51.15625
0.716566866267465,243.84375_51.21875
0.7065868263473054,243.84375_51.28125
0.20758483033932135,243.84375_51.34375
0.7544910179640718,243.84375_51.40625
0.49101796407185627,243.84375_51.46875
0.7445109780439122,243.84375_51.53125
0.2634730538922156,243.84375_51.59375
0.5508982035928144,243.84375_51.65625
0.00998003992015968,243.84375_51.71875
0.6846307385229541,243.84375_51.78125
0.5209580838323353,243.84375_51.84375
0.3473053892215569,243.84375_51.90625
0.7325349301397206,243.84375_51.96875
0.2554890219560878,243.78125_32.65625
0.998003992015968,243.78125_32.71875
0.8702594810379242,243.78125_32.78125
0.32934131736526945,243.78125_32.84375
0.027944111776447105,243.78125_32.90625
0.6187624750499002,243.78125_32.96875
0.6666666666666666,243.78125_33.03125
0.9900199600798403,243.78125_33.09375
0.6087824351297405,243.78125_33.15625
0.19760479041916168,243.78125_33.21875
0.15169660678642716,243.78125_33.28125
0.6427145708582834,243.78125_33.34375
0.38922155688622756,243.78125_33.40625
0.5109780439121756,243.78125_33.46875
0.7025948103792415,243.78125_33.53125
0.42115768463073855,243.78125_33.59375
0.3313373253493014,243.78125_33.65625
0.06786427145708583,243.78125_33.78125
0.9800399201596807,243.78125_33.84375
0.26147704590818366,243.78125_33.90625
0.33532934131736525,243.78125_33.96875
0.2215568862275449,243.78125_34.03125
0.20958083832335328,243.78125_34.09375
0.1217564870259481,243.78125_34.15625
0.029940119760479042,243.78125_34.21875
0.20958083832335328,243.78125_34.28125
0.6487025948103793,243.78125_34.34375
0.2774451097804391,243.78125_34.40625
0.18163672654690619,243.78125_34.46875
0.6387225548902196,243.78125_34.53125
0.4351297405189621,243.78125_34.59375
0.9001996007984032,243.78125_34.65625
0.7245508982035929,243.78125_34.71875
0.3712574850299401,243.78125_34.78125
0.46706586826347307,243.78125_34.84375
0.624750499001996,243.78125_34.90625
0.7924151696606786,243.78125_34.96875
0.031936127744510975,243.78125_35.03125
0.499001996007984,243.78125_35.09375
0.874251497005988,243.78125_35.15625
0.844311377245509,243.78125_35.21875
0.06786427145708583,243.78125_35.28125
0.5469061876247505,243.78125_35.34375
0.3972055888223553,243.78125_35.40625
0.688622754491018,243.78125_35.46875
0.5349301397205589,243.78125_35.53125
0.9660678642714571,243.78125_35.59375
0.8043912175648703,243.78125_35.65625
0.6387225548902196,243.78125_35.71875
0.9161676646706587,243.78125_35.78125
0.26746506986027946,243.78125_35.84375
0.8483033932135728,243.78125_35.90625
0.8243512974051896,243.78125_35.96875
0.25948103792415167,243.78125_36.03125
0.9021956087824351,243.78125_36.09375
0.5229540918163673,243.78125_36.15625
0.5129740518962076,243.78125_36.21875
0.9900199600798403,243.78125_36.28125
0.7664670658682635,243.78125_36.34375
0.17165668662674652,243.78125_36.40625
0.9560878243512974,243.78125_36.46875
0.03592814371257485,243.78125_36.53125
0.8423153692614771,243.78125_36.59375
0.08782435129740519,243.78125_36.65625
0.718562874251497,243.78125_36.71875
0.2315369261477046,243.78125_36.78125
0.5868263473053892,243.78125_36.84375
0.9101796407185628,243.78125_36.90625
0.3932135728542914,243.78125_36.96875
0.19161676646706588,243.78125_37.03125
0.8582834331337326,243.78125_37.09375
0.47305389221556887,243.78125_37.15625
0.2754491017964072,243.78125_37.21875
0.06187624750499002,243.78125_37.28125
0.5089820359281437,243.78125_37.34375
0.6526946107784432,243.78125_37.40625
0.7984031936127745,243.78125_37.46875
0.3912175648702595,243.78125_37.53125
0.27345309381237526,243.78125_37.59375
0.1996007984031936,243.78125_37.65625
0.4810379241516966,243.78125_37.71875
0.5788423153692615,243.78125_37.78125
0.1157684630738523,243.78125_37.84375
0.21756487025948104,243.78125_37.90625
0.7884231536926147,243.78125_37.96875
0.8183632734530938,243.78125_38.03125
0.6347305389221557,243.78125_38.09375
0.8562874251497006,243.78125_38.15625
0.5229540918163673,243.78125_38.21875
0.0499001996007984,243.78125_38.28125
0.782435129740519,243.78125_38.34375
0.46706586826347307,243.78125_38.40625
0.5728542914171657,243.78125_38.46875
0.2315369261477046,243.78125_38.53125
0.8602794411177644,243.78125_38.59375
0.06786427145708583,243.78125_38.65625
0.8822355289421158,243.78125_38.71875
0.6506986027944112,243.78125_38.78125
0.5888223552894212,243.78125_38.84375
0.6646706586826348,243.78125_38.90625
0.5568862275449101,243.78125_38.96875
0.8383233532934131,243.78125_39.03125
0.4091816367265469,243.78125_39.09375
0.7365269461077845,243.78125_39.15625
0.9920159680638723,243.78125_39.21875
0.8822355289421158,243.78125_39.28125
0.9660678642714571,243.78125_39.34375
0.35129740518962077,243.78125_39.40625
0.041916167664670656,243.78125_39.46875
0.9920159680638723,243.78125_39.53125
0.43912175648702595,243.78125_39.59375
0.656686626746507,243.78125_39.65625
0.7644710578842315,243.78125_39.71875
0.9161676646706587,243.78125_39.78125
0.6307385229540918,243.78125_39.84375
0.6467065868263473,243.78125_39.90625
0.9620758483033932,243.78125_39.96875
0.7285429141716567,243.78125_40.03125
0.3373253493013972,243.78125_40.09375
0.5269461077844312,243.78125_40.15625
0.7544910179640718,243.78125_40.21875
0.9560878243512974,243.78125_40.28125
0.5349301397205589,243.78125_40.34375
0.7784431137724551,243.78125_40.40625
0.46706586826347307,243.78125_40.46875
0.31736526946107785,243.78125_40.53125
0.6826347305389222,243.78125_40.59375
0.6127744510978044,243.78125_40.65625
0.8642714570858283,243.78125_40.71875
0.7065868263473054,243.78125_40.78125
0.07984031936127745,243.78125_40.84375
0.4091816367265469,243.78125_40.90625
0.8922155688622755,243.78125_40.96875
0.7604790419161677,243.78125_41.03125
0.9660678642714571,243.78125_41.09375
0.21956087824351297,243.78125_41.15625
0.10978043912175649,243.78125_41.21875
0.9560878243512974,243.78125_41.28125
0.7225548902195609,243.78125_41.34375
0.9860279441117764,243.78125_41.40625
0.8303393213572854,243.78125_41.46875
0.48902195608782434,243.78125_41.53125
0.8083832335329342,243.78125_41.59375
0.8243512974051896,243.78125_41.65625
0.48902195608782434,243.78125_41.71875
0.5129740518962076,243.78125_41.78125
0.5828343313373253,243.78125_41.84375
0.7285429141716567,243.78125_41.90625
0.8642714570858283,243.78125_41.96875
0.9860279441117764,243.78125_42.03125
0.31137724550898205,243.78125_42.09375
0.8283433133732535,243.78125_42.15625
0.9680638722554891,243.78125_42.21875
0.09780439121756487,243.78125_42.28125
0.8702594810379242,243.78125_42.34375
0.5848303393213573,243.78125_42.40625
0.7305389221556886,243.78125_42.46875
0.4810379241516966,243.78125_42.53125
0.48303393213572854,243.78125_42.59375
0.4291417165668663,243.78125_42.65625
0.7704590818363274,243.78125_42.71875
0.5688622754491018,243.78125_42.78125
0.2874251497005988,243.78125_42.84375
0.9301397205588823,243.78125_42.90625
0.07584830339321358,243.78125_42.96875
0.3972055888223553,243.78125_43.03125
0.8223552894211577,243.78125_43.09375
0.27345309381237526,243.78125_43.15625
0.3532934131736527,243.78125_43.21875
0.37524950099800397,243.78125_43.28125
0.8522954091816367,243.78125_43.34375
0.8522954091816367,243.78125_43.40625
0.5508982035928144,243.78125_43.46875
0.9261477045908184,243.78125_43.53125
0.2834331337325349,243.78125_43.59375
0.38922155688622756,243.78125_43.65625
0.25748502994011974,243.78125_43.71875
0.017964071856287425,243.78125_43.78125
0.5409181636726547,243.78125_43.84375
0.26746506986027946,243.78125_43.90625
0.08582834331337326,243.78125_43.96875
0.17564870259481039,243.78125_44.03125
0.8502994011976048,243.78125_44.09375
0.936127744510978,243.78125_44.15625
0.027944111776447105,243.78125_44.21875
0.16966067864271456,243.78125_44.28125
0.4171656686626746,243.78125_44.34375
0.6007984031936128,243.78125_44.40625
0.12574850299401197,243.78125_44.46875
0.027944111776447105,243.78125_44.53125
0.20958083832335328,243.78125_44.59375
0.8962075848303394,243.78125_44.65625
0.12574850299401197,243.78125_44.71875
0.5748502994011976,243.78125_44.78125
0.405189620758483,243.78125_44.84375
0.7005988023952096,243.78125_44.90625
0.5329341317365269,243.78125_44.96875
0.25748502994011974,243.78125_45.03125
0.9101796407185628,243.78125_45.09375
0.12375249500998003,243.78125_45.15625
0.18762475049900199,243.78125_45.21875
0.20758483033932135,243.78125_45.28125
0.6487025948103793,243.78125_45.34375
0.4111776447105788,243.78125_45.40625
0.45109780439121755,243.78125_45.46875
0.6207584830339321,243.78125_45.53125
0.16766467065868262,243.78125_45.59375
0.40119760479041916,243.78125_45.65625
0.7904191616766467,243.78125_45.71875
0.9401197604790419,243.78125_45.78125
0.3153692614770459,243.78125_45.84375
0.7405189620758483,243.78125_45.90625
0.9900199600798403,243.78125_45.96875
0.9780439121756487,243.78125_46.03125
0.872255489021956,243.78125_46.09375
0.7744510978043913,243.78125_46.15625
0.43912175648702595,243.78125_46.21875
0.9800399201596807,243.78125_46.28125
0.5209580838323353,243.78125_46.34375
0.6706586826347305,243.78125_46.40625
0.16367265469061876,243.78125_46.46875
0.9481037924151696,243.78125_46.53125
0.5848303393213573,243.78125_46.59375
0.5429141716566867,243.78125_46.65625
0.5469061876247505,243.78125_46.71875
0.2435129740518962,243.78125_46.78125
0.2654690618762475,243.78125_46.84375
0.7145708582834331,243.78125_46.90625
0.9860279441117764,243.78125_46.96875
0.9780439121756487,243.78125_47.03125
0.4590818363273453,243.78125_47.09375
0.564870259481038,243.78125_47.15625
0.8483033932135728,243.78125_47.21875
0.7445109780439122,243.78125_47.28125
0.6407185628742516,243.78125_47.34375
0.9660678642714571,243.78125_47.40625
0.844311377245509,243.78125_47.46875
0.21956087824351297,243.78125_47.53125
0.4351297405189621,243.78125_47.59375
0.47105788423153694,243.78125_47.65625
0.6487025948103793,243.78125_47.71875
0.44510978043912175,243.78125_47.78125
0.48303393213572854,243.78125_47.84375
0.9600798403193613,243.78125_47.90625
0.41317365269461076,243.78125_47.96875
0.43313373253493015,243.78125_48.03125
0.5788423153692615,243.78125_48.09375
0.3992015968063872,243.78125_48.15625
0.7744510978043913,243.78125_48.21875
0.49700598802395207,243.78125_48.28125
0.32934131736526945,243.78125_48.34375
0.2874251497005988,243.78125_48.40625
0.12974051896207583,243.78125_48.46875
0.7105788423153693,243.78125_48.53125
0.6187624750499002,243.78125_48.59375
0.5469061876247505,243.78125_48.65625
0.8642714570858283,243.78125_48.71875
0.5808383233532934,243.78125_48.78125
0.9640718562874252,243.78125_48.84375
0.5249500998003992,243.78125_48.90625
0.7844311377245509,243.78125_48.96875
0.846307385229541,243.78125_49.03125
0.36926147704590817,243.78125_49.09375
0.5588822355289421,243.78125_49.15625
0.17964071856287425,243.78125_49.21875
0.6207584830339321,243.78125_49.28125
0.8063872255489022,243.78125_49.34375
0.9281437125748503,243.78125_49.40625
0.42714570858283435,243.78125_49.46875
0.30538922155688625,243.78125_49.53125
0.48902195608782434,243.78125_49.59375
0.9940119760479041,243.78125_49.65625
0.8502994011976048,243.78125_49.71875
0.5888223552894212,243.78125_49.78125
0.9660678642714571,243.78125_49.84375
0.9281437125748503,243.78125_49.90625
